Store,Date,Year,Month,Month_Name,Quarter,Week_Of_Year,Weekly_Sales,Holiday_Flag,Is_Holiday_Week,Store_Tier,WoW_Sales_Change_Pct,Temperature,Fuel_Price,CPI,Unemployment
39,2011-03-11,2011,3,March,1,10,1283716.81,0,Non-Holiday,A - Top 25%,-2.4816910955934746,58.35,3.459,212.8611313,8.395
39,2011-03-18,2011,3,March,1,11,1348410.05,0,Non-Holiday,A - Top 25%,5.039525812550516,65.28,3.488,213.1096787,8.395
39,2011-03-25,2011,3,March,1,12,1284334.79,0,Non-Holiday,A - Top 25%,-4.751912076003883,71.17,3.473,213.3436744,8.395
39,2011-04-01,2011,4,April,2,13,1316849.36,0,Non-Holiday,A - Top 25%,2.5316272869942313,66.57,3.524,213.5776701,8.3
39,2011-04-08,2011,4,April,2,14,1350646.16,0,Non-Holiday,A - Top 25%,2.5664894578374398,69.45,3.622,213.8116658,8.3
39,2011-04-15,2011,4,April,2,15,1348031.55,0,Non-Holiday,A - Top 25%,-0.19358215922369304,73.19,3.743,214.026217,8.3
39,2011-04-22,2011,4,April,2,16,1563140.85,0,Non-Holiday,A - Top 25%,15.957289723671519,74.98,3.807,214.1921572,8.3
39,2011-04-29,2011,4,April,2,17,1379651.87,0,Non-Holiday,A - Top 25%,-11.738480252755213,76.47,3.81,214.3580974,8.3
39,2011-05-06,2011,5,May,2,18,1370920.87,0,Non-Holiday,A - Top 25%,-0.6328408049778522,68.75,3.906,214.5240376,8.3
39,2011-05-13,2011,5,May,2,19,1325022.77,0,Non-Holiday,A - Top 25%,-3.3479758755149858,77.39,3.899,214.6899778,8.3
39,2011-05-20,2011,5,May,2,20,1373907.21,0,Non-Holiday,A - Top 25%,3.689328297354466,73.31,3.907,214.465412,8.3
39,2011-05-27,2011,5,May,2,21,1406124.14,0,Non-Holiday,A - Top 25%,2.3449130891452175,82.1,3.786,214.2408462,8.3
39,2011-06-03,2011,6,June,2,22,1541745.59,0,Non-Holiday,A - Top 25%,9.645055236730382,83.59,3.699,214.0162805,8.3
39,2011-06-10,2011,6,June,2,23,1442092.08,0,Non-Holiday,A - Top 25%,-6.46368056094132,82.75,3.648,213.7917147,8.3
39,2011-06-17,2011,6,June,2,24,1451392.67,0,Non-Holiday,A - Top 25%,0.6449373191204089,85.21,3.637,213.7481256,8.3
39,2011-06-24,2011,6,June,2,25,1363167.95,0,Non-Holiday,A - Top 25%,-6.078625159378815,84.06,3.594,213.8402689,8.3
39,2011-07-01,2011,7,July,3,26,1429829.36,0,Non-Holiday,A - Top 25%,4.890183194227848,84.93,3.524,213.9324122,8.177
39,2011-07-08,2011,7,July,3,27,1414564.53,0,Non-Holiday,A - Top 25%,-1.0675980244243988,84.33,3.48,214.0245556,8.177
39,2011-07-15,2011,7,July,3,28,1380257.12,0,Non-Holiday,A - Top 25%,-2.4252983354530966,85.96,3.575,214.1083654,8.177
39,2011-07-22,2011,7,July,3,29,1416005.59,0,Non-Holiday,A - Top 25%,2.5899862773393956,84.6,3.651,214.1713416,8.177
39,2011-07-29,2011,7,July,3,30,1426418.53,0,Non-Holiday,A - Top 25%,0.7353742155777665,86.24,3.682,214.2343177,8.177
39,2011-08-05,2011,8,August,3,31,1518790.89,0,Non-Holiday,A - Top 25%,6.475824455252965,87.73,3.684,214.2972939,8.177
39,2011-08-12,2011,8,August,3,32,1514055.97,0,Non-Holiday,A - Top 25%,-0.31175588628925555,88.27,3.638,214.3602701,8.177
39,2011-08-19,2011,8,August,3,33,1629066.9,0,Non-Holiday,A - Top 25%,7.596213896901038,87.93,3.554,214.4239935,8.177
39,2011-08-26,2011,8,August,3,34,1573898.63,0,Non-Holiday,A - Top 25%,-3.3864950543160632,86.49,3.523,214.4878416,8.177
39,2011-09-02,2011,9,September,3,35,1465089.85,0,Non-Holiday,A - Top 25%,-6.9133283380518495,88.65,3.533,214.5516896,8.177
39,2011-09-09,2011,9,September,3,36,1429345.86,1,Holiday,A - Top 25%,-2.4397131684449236,79.15,3.546,214.6155376,8.177
39,2011-09-16,2011,9,September,3,37,1372500.63,0,Non-Holiday,A - Top 25%,-3.977010154841054,83.11,3.526,214.7934111,8.177
39,2011-09-23,2011,9,September,3,38,1338657.95,0,Non-Holiday,A - Top 25%,-2.46576790278048,78.75,3.467,215.1233185,8.177
39,2011-09-30,2011,9,September,3,39,1311775.83,0,Non-Holiday,A - Top 25%,-2.0081395699326987,81.51,3.355,215.4532259,8.177
39,2011-10-07,2011,10,October,4,40,1443884.39,0,Non-Holiday,A - Top 25%,10.070970738956198,71.68,3.285,215.7831333,7.716
39,2011-10-14,2011,10,October,4,41,1384721.84,0,Non-Holiday,A - Top 25%,-4.097457553370997,73.79,3.274,216.0885258,7.716
39,2011-10-21,2011,10,October,4,42,1465283.29,0,Non-Holiday,A - Top 25%,5.817879640000467,67.65,3.353,216.2468287,7.716
39,2011-10-28,2011,10,October,4,43,1472663.1,0,Non-Holiday,A - Top 25%,0.5036439062920062,71.05,3.372,216.4051315,7.716
39,2011-11-04,2011,11,November,4,44,1553629.59,0,Non-Holiday,A - Top 25%,5.497964198328864,58.04,3.332,216.5634344,7.716
39,2011-11-11,2011,11,November,4,45,1456957.38,0,Non-Holiday,A - Top 25%,-6.222346087010367,63.11,3.297,216.7217373,7.716
39,2011-11-18,2011,11,November,4,46,1510397.27,0,Non-Holiday,A - Top 25%,3.6679103132035484,66.09,3.308,216.9395861,7.716
39,2011-11-25,2011,11,November,4,47,2338832.4,1,Holiday,A - Top 25%,54.84882331653049,66.36,3.236,217.1812533,7.716
39,2011-12-02,2011,12,December,4,48,1632894.58,0,Non-Holiday,A - Top 25%,-30.183343620517654,53.14,3.172,217.4229206,7.716
39,2011-12-09,2011,12,December,4,49,1781528.77,0,Non-Holiday,A - Top 25%,9.102497602753989,49.36,3.158,217.6645878,7.716
39,2011-12-16,2011,12,December,4,50,1991824.05,0,Non-Holiday,A - Top 25%,11.804203420189507,58.58,3.159,217.8781339,7.716
39,2011-12-23,2011,12,December,4,51,2554482.84,0,Non-Holiday,A - Top 25%,28.24841832791405,54.62,3.112,218.0541851,7.716
39,2011-12-30,2011,12,December,4,52,1537139.56,1,Holiday,A - Top 25%,-39.82580207898362,47.6,3.129,218.2302364,7.716
39,2012-01-06,2012,1,January,1,1,1478537.93,0,Non-Holiday,A - Top 25%,-3.8123818763730277,55.83,3.157,218.4062876,7.244
39,2012-01-13,2012,1,January,1,2,1369125.37,0,Non-Holiday,A - Top 25%,-7.400050940864256,54.66,3.261,218.5823389,7.244
39,2012-01-20,2012,1,January,1,3,1394841.03,0,Non-Holiday,A - Top 25%,1.8782545823396557,58.04,3.268,218.6755292,7.244
39,2012-01-27,2012,1,January,1,4,1320301.61,0,Non-Holiday,A - Top 25%,-5.343936577489405,60.65,3.29,218.7687195,7.244
39,2012-02-03,2012,2,February,1,5,1396150.15,0,Non-Holiday,A - Top 25%,5.74478887441483,60.69,3.36,218.8619099,7.244
39,2012-02-10,2012,2,February,1,6,1442988.44,1,Holiday,A - Top 25%,3.354817531624388,52.89,3.409,218.9551002,7.244
39,2012-02-17,2012,2,February,1,7,1511041.69,0,Non-Holiday,A - Top 25%,4.716132722449262,52.75,3.51,219.1148297,7.244
39,2012-02-24,2012,2,February,1,8,1412065.04,0,Non-Holiday,A - Top 25%,-6.550226287932526,61.1,3.555,219.3244636,7.244
39,2012-03-02,2012,3,March,1,9,1453047.02,0,Non-Holiday,A - Top 25%,2.9022728301523637,64.05,3.63,219.5340975,7.244
39,2012-03-09,2012,3,March,1,10,1470764.35,0,Non-Holiday,A - Top 25%,1.2193225515854333,61.64,3.669,219.7437314,7.244
39,2012-03-16,2012,3,March,1,11,1522421.07,0,Non-Holiday,A - Top 25%,3.5122363416002056,65.81,3.734,219.8956335,7.244
39,2012-03-23,2012,3,March,1,12,1469593.37,0,Non-Holiday,A - Top 25%,-3.469979563538228,67.91,3.787,219.9705599,7.244
39,2012-03-30,2012,3,March,1,13,1499727.02,0,Non-Holiday,A - Top 25%,2.0504753638076023,69.11,3.845,220.0454862,7.244
39,2012-04-06,2012,4,April,2,14,1764847.94,0,Non-Holiday,A - Top 25%,17.677945150311423,73.49,3.891,220.1204125,6.989
39,2012-04-13,2012,4,April,2,15,1580732.73,0,Non-Holiday,A - Top 25%,-10.432355435675667,71.59,3.891,220.1953389,6.989
39,2012-04-20,2012,4,April,2,16,1433391.04,0,Non-Holiday,A - Top 25%,-9.321100727761866,70.04,3.877,220.2483937,6.989
39,2012-04-27,2012,4,April,2,17,1456997.2,0,Non-Holiday,A - Top 25%,1.646875091391653,69.11,3.814,220.3014485,6.989
39,2012-05-04,2012,5,May,2,18,1512227.34,0,Non-Holiday,A - Top 25%,3.790682645100496,77.15,3.749,220.3545033,6.989
39,2012-05-11,2012,5,May,2,19,1470792.41,0,Non-Holiday,A - Top 25%,-2.7399934456944885,75.52,3.688,220.4075581,6.989
39,2012-05-18,2012,5,May,2,20,1522978.54,0,Non-Holiday,A - Top 25%,3.5481642171379058,72.36,3.63,220.4252149,6.989
39,2012-05-25,2012,5,May,2,21,1596036.66,0,Non-Holiday,A - Top 25%,4.797055118058324,78.31,3.561,220.4287124,6.989
39,2012-06-01,2012,6,June,2,22,1640476.77,0,Non-Holiday,A - Top 25%,2.784404087560244,80.33,3.501,220.4322099,6.989
39,2012-06-08,2012,6,June,2,23,1623442.24,0,Non-Holiday,A - Top 25%,-1.0383889800524293,81.12,3.452,220.4357073,6.989
39,2012-06-15,2012,6,June,2,24,1587499.82,0,Non-Holiday,A - Top 25%,-2.2139635839461658,81.33,3.393,220.4494148,6.989
39,2012-06-22,2012,6,June,2,25,1532316.79,0,Non-Holiday,A - Top 25%,-3.4760967720928626,79.84,3.346,220.4886472,6.989
39,2012-06-29,2012,6,June,2,26,1492388.98,0,Non-Holiday,A - Top 25%,-2.605715101509787,85.72,3.286,220.5278796,6.989
39,2012-07-06,2012,7,July,3,27,1659221.99,0,Non-Holiday,A - Top 25%,11.178922669343216,81.05,3.227,220.567112,6.623
39,2012-07-13,2012,7,July,3,28,1471261.76,0,Non-Holiday,A - Top 25%,-11.328214737559017,78.16,3.256,220.6063444,6.623
39,2012-07-20,2012,7,July,3,29,1582168.27,0,Non-Holiday,A - Top 25%,7.5381902130046585,80.32,3.311,220.6148749,6.623
39,2012-07-27,2012,7,July,3,30,1487797.54,0,Non-Holiday,A - Top 25%,-5.964645593606798,82.89,3.407,220.6234054,6.623
39,2012-08-03,2012,8,August,3,31,1608277.74,0,Non-Holiday,A - Top 25%,8.0978894480495,84.05,3.417,220.6319358,6.623
39,2012-08-10,2012,8,August,3,32,1641867.92,0,Non-Holiday,A - Top 25%,2.0885807945087764,83.47,3.494,220.6404663,6.623
39,2012-08-17,2012,8,August,3,33,1720221.91,0,Non-Holiday,A - Top 25%,4.772246844313766,84.72,3.571,220.7199609,6.623
39,2012-08-24,2012,8,August,3,34,1724669.75,0,Non-Holiday,A - Top 25%,0.258561989830719,80.49,3.62,220.8526787,6.623
39,2012-08-31,2012,8,August,3,35,1710923.94,0,Non-Holiday,A - Top 25%,-0.7970111379294487,83.72,3.638,220.9853964,6.623
39,2012-09-07,2012,9,September,3,36,1609811.75,1,Holiday,A - Top 25%,-5.909800408777954,83.71,3.73,221.1181142,6.623
39,2012-09-14,2012,9,September,3,37,1447614.08,0,Non-Holiday,A - Top 25%,-10.075567531420981,76.71,3.717,221.2601207,6.623
39,2012-09-21,2012,9,September,3,38,1555672.51,0,Non-Holiday,A - Top 25%,7.464588214007972,73.58,3.721,221.4578604,6.623
39,2012-09-28,2012,9,September,3,39,1495607.07,0,Non-Holiday,A - Top 25%,-3.861059420533175,78.04,3.666,221.6556,6.623
39,2012-10-05,2012,10,October,4,40,1574408.67,0,Non-Holiday,A - Top 25%,5.268870519581048,72.05,3.617,221.8533396,6.228
39,2012-10-12,2012,10,October,4,41,1494417.07,0,Non-Holiday,A - Top 25%,-5.080739297503989,69.88,3.601,222.0510793,6.228
39,2012-10-19,2012,10,October,4,42,1577486.33,0,Non-Holiday,A - Top 25%,5.558639664093246,71.45,3.594,222.0951719,6.228
39,2012-10-26,2012,10,October,4,43,1569502.0,0,Non-Holiday,A - Top 25%,-0.5061425793781771,72.9,3.506,222.1136566,6.228
40,2010-02-05,2010,2,February,1,5,1001943.8,0,Non-Holiday,C,,14.48,2.788,131.5279032,5.892
40,2010-02-12,2010,2,February,1,6,955338.29,1,Holiday,C,-4.651509396035991,20.84,2.771,131.5866129,5.892
40,2010-02-19,2010,2,February,1,7,916289.2,0,Non-Holiday,C,-4.08746204446595,27.84,2.747,131.637,5.892
40,2010-02-26,2010,2,February,1,8,863917.41,0,Non-Holiday,C,-5.715639778358184,33.32,2.753,131.686,5.892
40,2010-03-05,2010,3,March,1,9,990152.28,0,Non-Holiday,C,14.611914118040525,34.78,2.766,131.735,5.892
40,2010-03-12,2010,3,March,1,10,899352.4,0,Non-Holiday,C,-9.170294492479481,35.1,2.805,131.784,5.892
40,2010-03-19,2010,3,March,1,11,894865.3,0,Non-Holiday,C,-0.49892567140533695,40.54,2.834,131.8242903,5.892
40,2010-03-26,2010,3,March,1,12,873354.58,0,Non-Holiday,C,-2.40379417997324,39.51,2.831,131.863129,5.892
40,2010-04-02,2010,4,April,2,13,1041202.13,0,Non-Holiday,C,19.218717556848453,41.39,2.826,131.9019677,5.435
40,2010-04-09,2010,4,April,2,14,919839.19,0,Non-Holiday,C,-11.656040311788463,54.31,2.849,131.9408065,5.435
40,2010-04-16,2010,4,April,2,15,882636.96,0,Non-Holiday,C,-4.044427591740241,43.3,2.885,131.9809,5.435
40,2010-04-23,2010,4,April,2,16,844958.49,0,Non-Holiday,C,-4.268852507604026,45.85,2.895,132.0226667,5.435
40,2010-04-30,2010,4,April,2,17,816838.31,0,Non-Holiday,C,-3.3279954379770715,46.5,2.935,132.0644333,5.435
40,2010-05-07,2010,5,May,2,18,1009797.06,0,Non-Holiday,C,23.622637141002855,60.05,2.981,132.1062,5.435
40,2010-05-14,2010,5,May,2,19,907262.47,0,Non-Holiday,C,-10.153979850169115,45.5,2.983,132.152129,5.435
40,2010-05-21,2010,5,May,2,20,885613.91,0,Non-Holiday,C,-2.386140804435566,56.75,2.961,132.2230323,5.435
40,2010-05-28,2010,5,May,2,21,1008483.07,0,Non-Holiday,C,13.873896809050779,67.88,2.906,132.2939355,5.435
40,2010-06-04,2010,6,June,2,22,1052429.03,0,Non-Holiday,C,4.35762992035158,65.7,2.857,132.3648387,5.435
40,2010-06-11,2010,6,June,2,23,1007574.67,0,Non-Holiday,C,-4.26198429741148,59.42,2.83,132.4357419,5.435
40,2010-06-18,2010,6,June,2,24,973105.3,0,Non-Holiday,C,-3.4210238730991493,60.97,2.805,132.4733333,5.435
40,2010-06-25,2010,6,June,2,25,940405.03,0,Non-Holiday,C,-3.360404059046851,69.72,2.81,132.4976,5.435
40,2010-07-02,2010,7,July,3,26,1087578.78,0,Non-Holiday,C,15.65003857965328,65.47,2.815,132.5218667,5.326
40,2010-07-09,2010,7,July,3,27,1058250.91,0,Non-Holiday,C,-2.6966202852909738,76.67,2.806,132.5461333,5.326
40,2010-07-16,2010,7,July,3,28,959229.09,0,Non-Holiday,C,-9.357121176489224,74.25,2.796,132.5667742,5.326
40,2010-07-23,2010,7,July,3,29,922341.82,0,Non-Holiday,C,-3.8455120246613905,71.79,2.784,132.5825806,5.326
40,2010-07-30,2010,7,July,3,30,953393.02,0,Non-Holiday,C,3.366561000128998,71.35,2.792,132.5983871,5.326
40,2010-08-06,2010,8,August,3,31,1057295.87,0,Non-Holiday,C,10.89821802974813,69.16,2.792,132.6141935,5.326
40,2010-08-13,2010,8,August,3,32,924011.76,0,Non-Holiday,C,-12.606131715997348,67.47,2.81,132.63,5.326
40,2010-08-20,2010,8,August,3,33,932397.0,0,Non-Holiday,C,0.907481956723144,67.05,2.796,132.6616129,5.326
40,2010-08-27,2010,8,August,3,34,922328.02,0,Non-Holiday,C,-1.0799026594894623,62.57,2.77,132.6932258,5.326
40,2010-09-03,2010,9,September,3,35,976453.34,0,Non-Holiday,C,5.868337383916833,70.66,2.735,132.7248387,5.326
40,2010-09-10,2010,9,September,3,36,967310.82,1,Holiday,C,-0.9362987073196938,62.75,2.717,132.7564516,5.326
40,2010-09-17,2010,9,September,3,37,855046.95,0,Non-Holiday,C,-11.605770108102377,55.34,2.716,132.7670667,5.326
40,2010-09-24,2010,9,September,3,38,844373.31,0,Non-Holiday,C,-1.2483103997973366,55.63,2.718,132.7619333,5.326
40,2010-10-01,2010,10,October,4,39,891152.33,0,Non-Holiday,C,5.540087476237243,62.01,2.717,132.7568,5.287
40,2010-10-08,2010,10,October,4,40,972405.38,0,Non-Holiday,C,9.117750946126124,52.02,2.776,132.7516667,5.287
40,2010-10-15,2010,10,October,4,41,917883.17,0,Non-Holiday,C,-5.606942446163754,44.56,2.878,132.7633548,5.287
40,2010-10-22,2010,10,October,4,42,882180.91,0,Non-Holiday,C,-3.8896300931195893,41.25,2.919,132.8170968,5.287
40,2010-10-29,2010,10,October,4,43,875038.84,0,Non-Holiday,C,-0.8095924451595793,47.1,2.938,132.8708387,5.287
40,2010-11-05,2010,11,November,4,44,968270.66,0,Non-Holiday,C,10.654592200730196,36.45,2.938,132.9245806,5.287
40,2010-11-12,2010,11,November,4,45,935481.32,0,Non-Holiday,C,-3.3863816548980297,38.5,2.961,132.9783226,5.287
40,2010-11-19,2010,11,November,4,46,852452.93,0,Non-Holiday,C,-8.875472788703032,40.52,3.03,132.9172,5.287
40,2010-11-26,2010,11,November,4,47,1166142.85,1,Holiday,C,36.79850334962189,32.94,3.07,132.8369333,5.287
40,2010-12-03,2010,12,December,4,48,1000582.06,0,Non-Holiday,C,-14.197299241683814,33.6,3.065,132.7566667,5.287
40,2010-12-10,2010,12,December,4,49,1111215.72,0,Non-Holiday,C,11.056930203205905,21.64,3.132,132.6764,5.287
40,2010-12-17,2010,12,December,4,50,1179036.3,0,Non-Holiday,C,6.103277588621592,23.01,3.139,132.6804516,5.287
40,2010-12-24,2010,12,December,4,51,1648829.18,0,Non-Holiday,C,39.84549754744615,24.18,3.15,132.7477419,5.287
40,2010-12-31,2010,12,December,4,52,811318.3,1,Holiday,C,-50.79427815560614,19.29,3.177,132.8150323,5.287
40,2011-01-07,2011,1,January,1,1,894280.19,0,Non-Holiday,C,10.225566217352666,24.05,3.193,132.8823226,5.114
40,2011-01-14,2011,1,January,1,2,771315.62,0,Non-Holiday,C,-13.750116727957485,18.55,3.215,132.9510645,5.114
40,2011-01-21,2011,1,January,1,3,764014.75,0,Non-Holiday,C,-0.9465476661810635,14.64,3.232,133.0285161,5.114
40,2011-01-28,2011,1,January,1,4,775910.43,0,Non-Holiday,C,1.5569961182032133,9.51,3.243,133.1059677,5.114
40,2011-02-04,2011,2,February,1,5,904261.65,0,Non-Holiday,C,16.542015036452074,13.29,3.24,133.1834194,5.114
40,2011-02-11,2011,2,February,1,6,931939.52,1,Holiday,C,3.060825370621445,16.87,3.255,133.260871,5.114
40,2011-02-18,2011,2,February,1,7,968694.45,0,Non-Holiday,C,3.9439179486668863,21.82,3.263,133.3701429,5.114
40,2011-02-25,2011,2,February,1,8,888869.27,0,Non-Holiday,C,-8.240491106354531,16.5,3.281,133.4921429,5.114
40,2011-03-04,2011,3,March,1,9,977070.62,0,Non-Holiday,C,9.922870885164015,18.49,3.437,133.6141429,5.114
40,2011-03-11,2011,3,March,1,10,860255.58,0,Non-Holiday,C,-11.955639398920837,30.53,3.6,133.7361429,5.114
40,2011-03-18,2011,3,March,1,11,871024.26,0,Non-Holiday,C,1.251800075507803,35.76,3.634,133.8492258,5.114
40,2011-03-25,2011,3,March,1,12,834621.39,0,Non-Holiday,C,-4.179317577216501,28.89,3.624,133.9587419,5.114
40,2011-04-01,2011,4,April,2,13,841889.08,0,Non-Holiday,C,0.8707768680598971,28.6,3.638,134.0682581,4.781
40,2011-04-08,2011,4,April,2,14,947753.32,0,Non-Holiday,C,12.574606621575368,34.77,3.72,134.1777742,4.781
40,2011-04-15,2011,4,April,2,15,874446.32,0,Non-Holiday,C,-7.734818591825143,43.69,3.823,134.2784667,4.781
40,2011-04-22,2011,4,April,2,16,965056.4,0,Non-Holiday,C,10.361994547589859,39.32,3.919,134.3571,4.781
40,2011-04-29,2011,4,April,2,17,847246.5,0,Non-Holiday,C,-12.207566314258944,52.68,3.988,134.4357333,4.781
40,2011-05-06,2011,5,May,2,18,1016752.55,0,Non-Holiday,C,20.006698168714788,50.81,4.078,134.5143667,4.781
40,2011-05-13,2011,5,May,2,19,903864.02,0,Non-Holiday,C,-11.102851918099443,54.09,4.095,134.593,4.781
40,2011-05-20,2011,5,May,2,20,907110.83,0,Non-Holiday,C,0.3592144313919965,56.38,4.101,134.6803871,4.781
40,2011-05-27,2011,5,May,2,21,972373.81,0,Non-Holiday,C,7.1945982609423975,63.11,4.034,134.7677742,4.781
40,2011-06-03,2011,6,June,2,22,1075687.74,0,Non-Holiday,C,10.624919031910164,66.16,3.973,134.8551613,4.781
40,2011-06-10,2011,6,June,2,23,984336.04,0,Non-Holiday,C,-8.492399476450284,64.19,3.924,134.9425484,4.781
40,2011-06-17,2011,6,June,2,24,971422.67,0,Non-Holiday,C,-1.3118863350771948,59.16,3.873,135.0837333,4.781
40,2011-06-24,2011,6,June,2,25,977103.64,0,Non-Holiday,C,0.584809288010546,62.59,3.851,135.2652667,4.781
40,2011-07-01,2011,7,July,3,26,1048866.3,0,Non-Holiday,C,7.34442663625734,65.25,3.815,135.4468,4.584
40,2011-07-08,2011,7,July,3,27,1107366.06,0,Non-Holiday,C,5.57742774269705,67.86,3.784,135.6283333,4.584
40,2011-07-15,2011,7,July,3,28,953252.14,0,Non-Holiday,C,-13.917161232122288,68.9,3.827,135.7837419,4.584
40,2011-07-22,2011,7,July,3,29,980642.1,0,Non-Holiday,C,2.873317441490353,73.34,3.882,135.8738387,4.584
40,2011-07-29,2011,7,July,3,30,929096.9,0,Non-Holiday,C,-5.25627035592292,67.45,3.898,135.9639355,4.584
40,2011-08-05,2011,8,August,3,31,1063818.2,0,Non-Holiday,C,14.500242116834094,68.1,3.903,136.0540323,4.584
40,2011-08-12,2011,8,August,3,32,955506.95,0,Non-Holiday,C,-10.181368395464563,68.3,3.88,136.144129,4.584
40,2011-08-19,2011,8,August,3,33,943237.12,0,Non-Holiday,C,-1.2841172950128654,64.05,3.82,136.183129,4.584
40,2011-08-26,2011,8,August,3,34,969611.3,0,Non-Holiday,C,2.796134655938909,65.01,3.796,136.2136129,4.584
40,2011-09-02,2011,9,September,3,35,957298.26,0,Non-Holiday,C,-1.2698944412054658,63.79,3.784,136.2440968,4.584
40,2011-09-09,2011,9,September,3,36,1021391.99,1,Holiday,C,6.695272798260388,64.83,3.809,136.2745806,4.584
40,2011-09-16,2011,9,September,3,37,890661.79,0,Non-Holiday,C,-12.79921923021934,58.28,3.809,136.3145,4.584
40,2011-09-23,2011,9,September,3,38,876583.98,0,Non-Holiday,C,-1.5806010943839932,54.09,3.758,136.367,4.584
40,2011-09-30,2011,9,September,3,39,912857.1,0,Non-Holiday,C,4.138008545399163,63.45,3.684,136.4195,4.584
40,2011-10-07,2011,10,October,4,40,1070389.98,0,Non-Holiday,C,17.25712381488844,50.21,3.633,136.472,4.42
40,2011-10-14,2011,10,October,4,41,936751.68,0,Non-Holiday,C,-12.485010369771954,53.9,3.583,136.5150968,4.42
40,2011-10-21,2011,10,October,4,42,942319.65,0,Non-Holiday,C,0.5943912478491686,51.61,3.618,136.5017742,4.42
40,2011-10-28,2011,10,October,4,43,941675.95,0,Non-Holiday,C,-0.06831015356626446,42.09,3.604,136.4884516,4.42
40,2011-11-04,2011,11,November,4,44,1011321.18,0,Non-Holiday,C,7.395880716715775,35.4,3.586,136.475129,4.42
40,2011-11-11,2011,11,November,4,45,1037687.07,0,Non-Holiday,C,2.607073847696917,40.75,3.57,136.4618065,4.42
40,2011-11-18,2011,11,November,4,46,905399.99,0,Non-Holiday,C,-12.748263308320873,41.85,3.571,136.4666667,4.42
40,2011-11-25,2011,11,November,4,47,1230011.95,1,Holiday,C,35.85287868182989,32.76,3.536,136.4788,4.42
40,2011-12-02,2011,12,December,4,48,1059676.62,0,Non-Holiday,C,-13.848266270908983,38.51,3.501,136.4909333,4.42
40,2011-12-09,2011,12,December,4,49,1158708.98,0,Non-Holiday,C,9.345526562622464,34.48,3.47,136.5030667,4.42
40,2011-12-16,2011,12,December,4,50,1198670.19,0,Non-Holiday,C,3.448770199398976,29.53,3.445,136.5335161,4.42
40,2011-12-23,2011,12,December,4,51,1601585.7,0,Non-Holiday,C,33.61354218711321,24.46,3.413,136.5883871,4.42
40,2011-12-30,2011,12,December,4,52,908853.15,1,Holiday,C,-43.25291802992497,18.75,3.402,136.6432581,4.42
40,2012-01-06,2012,1,January,1,1,954576.86,0,Non-Holiday,C,5.0309238626724095,23.29,3.439,136.698129,4.261
40,2012-01-13,2012,1,January,1,2,780607.52,0,Non-Holiday,C,-18.224759816616544,25.9,3.523,136.753,4.261
40,2012-01-20,2012,1,January,1,3,811365.42,0,Non-Holiday,C,3.940251562014163,14.02,3.542,136.8564194,4.261
40,2012-01-27,2012,1,January,1,4,770157.29,0,Non-Holiday,C,-5.078862000305606,22.91,3.568,136.9598387,4.261
40,2012-02-03,2012,2,February,1,5,979552.34,0,Non-Holiday,C,27.188608446464222,27.86,3.633,137.0632581,4.261
40,2012-02-10,2012,2,February,1,6,999785.48,1,Holiday,C,2.0655496571015286,23.92,3.655,137.1666774,4.261
40,2012-02-17,2012,2,February,1,7,975500.87,0,Non-Holiday,C,-2.428982065232632,25.56,3.703,137.2583103,4.261
40,2012-02-24,2012,2,February,1,8,919301.81,0,Non-Holiday,C,-5.761046630332578,29.88,3.751,137.3411034,4.261
